class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
None,0.5217709541320801,0.6783450245857239,-1.032782793045044,0.999188244342804,0.5402387380599976,0.632793664932251,-0.973259449005127,0.9988202452659607,0.552899956703186,0.6354814767837524,-0.9736905097961426,0.9989199042320251,0.5664262771606445,0.6387338042259216,-0.9738236665725708,0.998805046081543,0.4989679455757141,0.6271945834159851,-0.982804000377655,0.9987260103225708,0.4806603789329529,0.6271029710769653,-0.9829434156417847,0.9987505674362183,0.4620742201805115,0.628213107585907,-0.9831503033638,0.9986154437065125,0.5773717164993286,0.6632493138313293,-0.5390282273292542,0.9990591406822205,0.4272139072418213,0.6564885973930359,-0.5890507102012634,0.9984211921691895,0.5382319688796997,0.7365199327468872,-0.8594430685043335,0.9982033371925354,0.48957714438438416,0.7342393398284912,-0.8766912221908569,0.9980889558792114,0.651896059513092,0.8747686147689819,-0.26822707056999207,0.9914597868919373,0.3319935202598572,0.9082130789756775,-0.2859031856060028,0.9686635732650757,0.8024546504020691,1.025729775428772,-0.31304988265037537,0.7937568426132202,0.22520554065704346,1.1394315958023071,-0.6547940373420715,0.8100872039794922,0.9049369096755981,1.1865288019180298,-0.7352994680404663,0.7457325458526611,0.3351704478263855,1.04160737991333,-1.4594215154647827,0.7435557246208191,0.9456119537353516,1.2316153049468994,-0.8339897394180298,0.7206102609634399,0.3729407787322998,1.0373913049697876,-1.600126028060913,0.7105268836021423,0.9287907481193542,1.2056974172592163,-0.9082867503166199,0.7429791688919067,0.3734220862388611,0.9876922965049744,-1.682371735572815,0.732273519039154,0.9064632654190063,1.1946488618850708,-0.7799581289291382,0.7324610948562622,0.36779284477233887,0.9952554106712341,-1.5056042671203613,0.7141295075416565,0.5914680361747742,1.5220504999160767,-0.035780347883701324,0.016009928658604622,0.3945603668689728,1.5466936826705933,0.03938380256295204,0.015044581145048141,0.5998502969741821,1.7214590311050415,-0.3841783404350281,0.018366187810897827,0.3646089434623718,1.8091716766357422,-0.17447595298290253,0.01202897634357214,0.6295369267463684,2.2462992668151855,-0.014044349081814289,0.0016170450253412127,0.4667842388153076,2.25586199760437,0.044493723660707474,0.001012287801131606,0.6371939778327942,2.339510679244995,-0.006869550794363022,0.0010035572340711951,0.47692957520484924,2.3211798667907715,0.04477096349000931,0.0014336450258269906,0.6274856925010681,2.355104923248291,-0.440774530172348,0.0017199881840497255,0.4911845624446869,2.3807594776153564,-0.39790478348731995,0.00222953362390399
None,0.5215725302696228,0.6789674162864685,-1.0059581995010376,0.999168336391449,0.5398023128509521,0.6328556537628174,-0.9450172185897827,0.9987983703613281,0.5523368120193481,0.6354548931121826,-0.9454510807991028,0.9988967180252075,0.5656305551528931,0.6383056640625,-0.9455819129943848,0.9987739324569702,0.4984443187713623,0.6290432214736938,-0.9539424180984497,0.9987136125564575,0.47997015714645386,0.6295673251152039,-0.9540505409240723,0.998729407787323,0.4615146517753601,0.6311529278755188,-0.954221248626709,0.9985876679420471,0.5764456391334534,0.6620675921440125,-0.5175184011459351,0.9990518093109131,0.4272632598876953,0.6582286953926086,-0.558734118938446,0.9984327554702759,0.5381976366043091,0.7369222640991211,-0.8371707201004028,0.9981384873390198,0.4894709587097168,0.7359477877616882,-0.850286602973938,0.9980388879776001,0.6519942879676819,0.8732572793960571,-0.26024356484413147,0.9893592000007629,0.34127146005630493,0.9079924821853638,-0.26463615894317627,0.962647557258606,0.801816463470459,1.014708161354065,-0.32694417238235474,0.7406350374221802,0.22408851981163025,1.1349769830703735,-0.6213012933731079,0.7555131316184998,0.912762463092804,1.1671223640441895,-0.7650712728500366,0.6869561672210693,0.3304395079612732,1.0530970096588135,-1.3924176692962646,0.6871055364608765,0.9537621736526489,1.2061288356781006,-0.868133544921875,0.6698927879333496,0.36563634872436523,1.0484877824783325,-1.5305123329162598,0.6646547913551331,0.9374434351921082,1.1810131072998047,-0.9384123682975769,0.6969065070152283,0.36766284704208374,0.9992936253547668,-1.6001476049423218,0.6909546852111816,0.9152635335922241,1.171733021736145,-0.8091776967048645,0.6866320967674255,0.3618512451648712,1.0067808628082275,-1.428423523902893,0.6702402234077454,0.5927976369857788,1.5255647897720337,-0.04771697521209717,0.014560944400727749,0.40345343947410583,1.5470277070999146,0.05135274678468704,0.01365601271390915,0.6004990339279175,1.6887198686599731,-0.3998486399650574,0.01866166479885578,0.37018293142318726,1.7800296545028687,-0.18869814276695251,0.012563525699079037,0.634028971195221,2.2048447132110596,-0.031247083097696304,0.0016564466059207916,0.47639164328575134,2.213287353515625,0.03453708440065384,0.001055757631547749,0.6440806984901428,2.3004157543182373,-0.023328283801674843,0.0010760193690657616,0.48963814973831177,2.2767984867095947,0.03515047952532768,0.0014816425973549485,0.6284217834472656,2.301388740539551,-0.45050209760665894,0.001919581089168787,0.4903189241886139,2.3308911323547363,-0.3994029462337494,0.002384752966463566
None,0.5218520760536194,0.6786448359489441,-1.339538335800171,0.9989804625511169,0.54047030210495,0.632032036781311,-1.2858800888061523,0.998545229434967,0.553371012210846,0.6348228454589844,-1.2862460613250732,0.998526394367218,0.5670351386070251,0.6378849744796753,-1.2864660024642944,0.998474657535553,0.49879321455955505,0.6284454464912415,-1.305645227432251,0.9985545873641968,0.48024019598960876,0.6291617751121521,-1.305944800376892,0.9985474348068237,0.4618021547794342,0.630903422832489,-1.3064647912979126,0.9985049366950989,0.578225314617157,0.6620698571205139,-0.8603992462158203,0.9985572695732117,0.42761725187301636,0.6582644581794739,-0.9438570737838745,0.998302698135376,0.5381921529769897,0.7369861006736755,-1.1700983047485352,0.9979780316352844,0.4894455075263977,0.736096978187561,-1.1954152584075928,0.998022735118866,0.6595230102539062,0.8851119875907898,-0.5154558420181274,0.9865370392799377,0.3391443192958832,0.9101080298423767,-0.59663325548172,0.9635344743728638,0.7865370512008667,1.1346441507339478,-0.47516578435897827,0.6862683296203613,0.24994775652885437,1.2122290134429932,-0.4936898648738861,0.7059851288795471,0.7924367189407349,1.3505876064300537,-0.8328136205673218,0.6206718683242798,0.2994536757469177,1.427013874053955,-0.8051988482475281,0.6213082075119019,0.8088274002075195,1.4253116846084595,-0.9287570118904114,0.605876624584198,0.32820671796798706,1.5070281028747559,-0.9107527732849121,0.6018375754356384,0.7868781089782715,1.406988263130188,-1.0038057565689087,0.6314347386360168,0.3311481177806854,1.4874542951583862,-0.9950366020202637,0.6274945139884949,0.7744723558425903,1.3788809776306152,-0.8786700367927551,0.6219168901443481,0.33816906809806824,1.45612370967865,-0.8511679768562317,0.6084700226783752,0.6099816560745239,1.5260647535324097,-0.04062594100832939,0.013258667662739754,0.4008902609348297,1.5412123203277588,0.04387500137090683,0.01243610493838787,0.6093518733978271,1.965085744857788,-0.22064955532550812,0.017709361389279366,0.39114880561828613,1.9410951137542725,-0.17884710431098938,0.011719033122062683,0.6375952959060669,2.44645357131958,0.19123604893684387,0.0015287302667275071,0.474374383687973,2.4285082817077637,0.07605427503585815,0.0009889983339235187,0.644533097743988,2.522773504257202,0.19700179994106293,0.0009835127275437117,0.47767505049705505,2.5008797645568848,0.07990774512290955,0.0013800904853269458,0.6243526339530945,2.5862066745758057,-0.39804181456565857,0.001788386725820601,0.48094668984413147,2.5749101638793945,-0.4774942994117737,0.002305881818756461
None,0.521808385848999,0.6783826947212219,-1.2951050996780396,0.9988608956336975,0.5404714941978455,0.6313731670379639,-1.2394617795944214,0.9983959197998047,0.5535956621170044,0.6341036558151245,-1.2398014068603516,0.9983201622962952,0.5675048828125,0.6371480226516724,-1.2399446964263916,0.9982912540435791,0.498617023229599,0.6279986500740051,-1.2530758380889893,0.9984611868858337,0.4801456928253174,0.6287887096405029,-1.2533236742019653,0.9984437227249146,0.4617310166358948,0.6306266188621521,-1.2537821531295776,0.9984561204910278,0.5801514387130737,0.6618573665618896,-0.8216004371643066,0.9982844591140747,0.42774882912635803,0.6582580208778381,-0.8769407272338867,0.9982354640960693,0.5381509065628052,0.7370023131370544,-1.1299428939819336,0.9978857040405273,0.48909884691238403,0.7360759377479553,-1.1471569538116455,0.9980295896530151,0.6663812398910522,0.891308605670929,-0.5094134211540222,0.9841148257255554,0.3382531404495239,0.9136261343955994,-0.5369769334793091,0.9642334580421448,0.7838400602340698,1.1663507223129272,-0.47417083382606506,0.6352071166038513,0.24865388870239258,1.2253106832504272,-0.3890836238861084,0.6572821140289307,0.7644574642181396,1.3662357330322266,-0.8486253619194031,0.5609868168830872,0.2854830026626587,1.4435988664627075,-0.7307616472244263,0.5618212819099426,0.7739550471305847,1.440757155418396,-0.9520570635795593,0.5484135746955872,0.303718626499176,1.5254855155944824,-0.8411049842834473,0.545197069644928,0.749760091304779,1.4176636934280396,-1.0243910551071167,0.5728040337562561,0.3108244240283966,1.5052694082260132,-0.9202588796615601,0.5703709125518799,0.7401256561279297,1.3879646062850952,-0.8940808176994324,0.5639298558235168,0.3216732442378998,1.4723268747329712,-0.7772312164306641,0.5528675317764282,0.6216935515403748,1.527826189994812,-0.04649956524372101,0.01206218358129263,0.40121373534202576,1.5410236120224,0.049861323088407516,0.011310744099318981,0.6162078380584717,2.0082526206970215,-0.22868995368480682,0.016783645376563072,0.40314778685569763,1.981582522392273,-0.16717097163200378,0.010905938223004341,0.6409919857978821,2.4937069416046143,0.18829450011253357,0.0014118716353550553,0.46791496872901917,2.4714252948760986,0.06799693405628204,0.0009219945059157908,0.6480547785758972,2.5725386142730713,0.19439533352851868,0.0008999437559396029,0.47602230310440063,2.54602313041687,0.069761723279953,0.0012870712671428919,0.6219457387924194,2.632169008255005,-0.3610920011997223,0.0016663651913404465,0.47594913840293884,2.6190924644470215,-0.48922237753868103,0.002216239692643285
None,0.5247979760169983,0.6787801384925842,-1.3456170558929443,0.9988300800323486,0.5441650152206421,0.6313402652740479,-1.2927751541137695,0.9983495473861694,0.5577203035354614,0.6340809464454651,-1.2930834293365479,0.9982442855834961,0.572186291217804,0.6371000409126282,-1.2933323383331299,0.9982370734214783,0.5019636750221252,0.6280985474586487,-1.3130296468734741,0.9984429478645325,0.483309805393219,0.6289817690849304,-1.313173532485962,0.9984205961227417,0.46440401673316956,0.6308822631835938,-1.3136497735977173,0.9984681010246277,0.5836933851242065,0.6617884039878845,-0.8695955276489258,0.9981974959373474,0.4294682443141937,0.6587837338447571,-0.9546912312507629,0.9982746839523315,0.5403584837913513,0.7383015155792236,-1.1766191720962524,0.9979464411735535,0.49256476759910583,0.7377045154571533,-1.201987624168396,0.9981277585029602,0.6714164614677429,0.8924548029899597,-0.527276873588562,0.98410564661026,0.3393421471118927,0.9159029722213745,-0.6152011156082153,0.9661619067192078,0.7809968590736389,1.1757702827453613,-0.4450100362300873,0.5892304182052612,0.2529389262199402,1.2366827726364136,-0.4819987714290619,0.6137555837631226,0.7794955372810364,1.4120913743972778,-0.7887070775032043,0.5072187781333923,0.27789440751075745,1.4801106452941895,-0.8152841329574585,0.5081925988197327,0.795340895652771,1.491580605506897,-0.8819128274917603,0.49669280648231506,0.27956444025039673,1.563815712928772,-0.924882709980011,0.4939083158969879,0.7718057632446289,1.4801640510559082,-0.9653605222702026,0.520279049873352,0.29444223642349243,1.5503710508346558,-1.0094114542007446,0.5185508728027344,0.7579678297042847,1.45097815990448,-0.8384572267532349,0.5118593573570251,0.3114798665046692,1.5176055431365967,-0.8635071516036987,0.502363383769989,0.6295474171638489,1.5262200832366943,-0.03566870838403702,0.010951823554933071,0.4020138382911682,1.5399069786071777,0.038961783051490784,0.010259794071316719,0.6289666891098022,2.0376858711242676,-0.19863691926002502,0.015675675123929977,0.411930650472641,2.023087501525879,-0.20406600832939148,0.01001814380288124,0.6514517068862915,2.521676540374756,0.2114252746105194,0.001294362940825522,0.45937809348106384,2.509826898574829,0.03380975127220154,0.0008438305230811238,0.6570438146591187,2.598536729812622,0.21670079231262207,0.0008203937322832644,0.46595945954322815,2.5846641063690186,0.03584814444184303,0.0011756066232919693,0.6284234523773193,2.6642980575561523,-0.3390735387802124,0.0015350114554166794,0.480800062417984,2.654338836669922,-0.5501865148544312,0.0020592762157320976
None,0.5268605351448059,0.6783855557441711,-1.3154704570770264,0.9984502792358398,0.5470606684684753,0.6299174427986145,-1.249171495437622,0.9978726506233215,0.5612335205078125,0.6326693296432495,-1.2492873668670654,0.9975982904434204,0.5762003660202026,0.63588947057724,-1.2493343353271484,0.9976273775100708,0.5050064325332642,0.6269089579582214,-1.2605249881744385,0.9980642199516296,0.48693203926086426,0.6278551816940308,-1.26079261302948,0.9980011582374573,0.4678095281124115,0.6299048662185669,-1.2610732316970825,0.9981786608695984,0.5876177549362183,0.6614276170730591,-0.8207599520683289,0.997406005859375,0.4317888617515564,0.6587364077568054,-0.8786484003067017,0.9980429410934448,0.5425872802734375,0.7383213639259338,-1.143742322921753,0.9976773858070374,0.4957730174064636,0.7377268671989441,-1.1586209535598755,0.9980195164680481,0.6741825342178345,0.8933666944503784,-0.5140868425369263,0.9808049201965332,0.3405086100101471,0.9172750115394592,-0.5563572645187378,0.966093122959137,0.7811388373374939,1.1669138669967651,-0.49187129735946655,0.5382557511329651,0.2608436048030853,1.230516791343689,-0.4027894139289856,0.5705416202545166,0.7486478686332703,1.320172667503357,-0.8951413035392761,0.45847180485725403,0.2735310196876526,1.4759552478790283,-0.7356055974960327,0.460214763879776,0.7543725371360779,1.3752466440200806,-1.0052061080932617,0.45001736283302307,0.2736361622810364,1.5592610836029053,-0.842052161693573,0.44808149337768555,0.7324765920639038,1.3501999378204346,-1.053018569946289,0.47258368134498596,0.2919110655784607,1.5439281463623047,-0.9289454221725464,0.4724748432636261,0.7220444679260254,1.3317475318908691,-0.933283805847168,0.46469298005104065,0.30771005153656006,1.51187264919281,-0.7843703031539917,0.45776107907295227,0.6373587846755981,1.5263322591781616,-0.03640532121062279,0.0098953852429986,0.4055759906768799,1.5389994382858276,0.039680421352386475,0.00926817674189806,0.6394692063331604,2.058659553527832,-0.1684924066066742,0.014445888809859753,0.4234466552734375,2.0487265586853027,-0.16408927738666534,0.009134937077760696,0.6534004807472229,2.5418927669525146,0.2878449559211731,0.0011852659517899156,0.45562154054641724,2.529448986053467,0.047077275812625885,0.0007655072840861976,0.6582546830177307,2.6164205074310303,0.29765063524246216,0.0007481031934730709,0.4603727459907532,2.6014227867126465,0.043245814740657806,0.0010724066523835063,0.6274684071540833,2.689727544784546,-0.2757444977760315,0.0013991239247843623,0.4829029142856598,2.6785786151885986,-0.4427874684333801,0.0018924614414572716
None,0.5269850492477417,0.6776756048202515,-1.288516640663147,0.9984690546989441,0.5475029945373535,0.6294489502906799,-1.227819561958313,0.9978712201118469,0.5618640780448914,0.6322410702705383,-1.2280044555664062,0.9975901246070862,0.5771241188049316,0.6355829834938049,-1.2281264066696167,0.99761962890625,0.5054442882537842,0.6266652345657349,-1.2412837743759155,0.9980673789978027,0.48740848898887634,0.6277229189872742,-1.2413548231124878,0.9980100393295288,0.4686204791069031,0.6298230886459351,-1.2417187690734863,0.9981986284255981,0.5898789763450623,0.6614056825637817,-0.8168449401855469,0.9973891377449036,0.43400973081588745,0.6587181687355042,-0.8827088475227356,0.9980901479721069,0.5428643822669983,0.7383216023445129,-1.1226531267166138,0.9977905750274658,0.4959392547607422,0.7377186417579651,-1.1395671367645264,0.9981298446655273,0.6788032650947571,0.8982400894165039,-0.5055701732635498,0.980981707572937,0.3406345546245575,0.9171434640884399,-0.5757917165756226,0.9680687785148621,0.7781130075454712,1.1826497316360474,-0.38166874647140503,0.5001325607299805,0.26258981227874756,1.2297083139419556,-0.4337678849697113,0.5358150601387024,0.7699648141860962,1.4306923151016235,-0.6522648930549622,0.41503211855888367,0.27218201756477356,1.4865480661392212,-0.7636908888816833,0.4173005223274231,0.7828943729400635,1.5147411823272705,-0.7341619729995728,0.40821129083633423,0.25457262992858887,1.5737109184265137,-0.869156539440155,0.4071502089500427,0.7592343688011169,1.507584810256958,-0.8095160722732544,0.4302207827568054,0.2766774296760559,1.565403699874878,-0.9625833630561829,0.43145671486854553,0.7452369332313538,1.4768630266189575,-0.697433590888977,0.422787070274353,0.2962513864040375,1.5321670770645142,-0.8153485059738159,0.41775983572006226,0.6371492147445679,1.5258489847183228,-0.03809039294719696,0.008961547166109085,0.4044601321220398,1.5350706577301025,0.041366055607795715,0.008386461064219475,0.6370353102684021,2.0567281246185303,-0.16613177955150604,0.013263357803225517,0.420494943857193,2.0474038124084473,-0.16023626923561096,0.00832009594887495,0.6532083749771118,2.539313316345215,0.2826140522956848,0.0010799984447658062,0.43967023491859436,2.528109550476074,0.10026715695858002,0.0006944326451048255,0.6567181944847107,2.6146936416625977,0.2918822169303894,0.0006794282817281783,0.4411306381225586,2.601764440536499,0.10501166433095932,0.0009742173133417964,0.6220211386680603,2.6848247051239014,-0.27581706643104553,0.0012738347286358476,0.47353917360305786,2.6737141609191895,-0.4708195626735687,0.0017314404249191284
None,0.5269431471824646,0.6774604320526123,-1.226554036140442,0.9984444975852966,0.5483230352401733,0.6294349431991577,-1.180830717086792,0.9978386759757996,0.5630753636360168,0.6322140097618103,-1.1810476779937744,0.9975086450576782,0.5788552761077881,0.6355953216552734,-1.1811987161636353,0.9975457787513733,0.5058095455169678,0.6263335347175598,-1.1869633197784424,0.9980442523956299,0.48771461844444275,0.6272133588790894,-1.1868155002593994,0.9979700446128845,0.4690402150154114,0.6291714906692505,-1.1872501373291016,0.9981882572174072,0.5937790274620056,0.6615827679634094,-0.8094147443771362,0.9972790479660034,0.43632736802101135,0.6583399176597595,-0.8385058641433716,0.998081386089325,0.5429325699806213,0.7387456297874451,-1.0782381296157837,0.9978414177894592,0.4957858920097351,0.7377053499221802,-1.084875226020813,0.9981972575187683,0.6792589426040649,0.9017773866653442,-0.5042508244514465,0.9800057411193848,0.34316498041152954,0.9169285297393799,-0.5187114477157593,0.9695255756378174,0.7727501392364502,1.1873762607574463,-0.4352622628211975,0.4595620930194855,0.26566624641418457,1.2197185754776,-0.34566307067871094,0.49947091937065125,0.7603446245193481,1.4065781831741333,-0.7453433275222778,0.3751942217350006,0.26441365480422974,1.474974513053894,-0.7106024026870728,0.37839722633361816,0.77338707447052,1.4819684028625488,-0.8445447683334351,0.37000206112861633,0.2385292798280716,1.561501145362854,-0.8144795298576355,0.3704395294189453,0.7504510879516602,1.466409683227539,-0.9046600461006165,0.3911874294281006,0.260294109582901,1.551313877105713,-0.9136217832565308,0.39496806263923645,0.7359507083892822,1.4381862878799438,-0.786441445350647,0.38423827290534973,0.28117790818214417,1.518885850906372,-0.7659680247306824,0.3822292685508728,0.6357966065406799,1.5264326333999634,-0.06611593812704086,0.008101046085357666,0.40409404039382935,1.5331610441207886,0.06954722106456757,0.00757749704644084,0.6364842653274536,2.055363893508911,-0.17298521101474762,0.012199084274470806,0.4182835519313812,2.047635316848755,-0.0862007886171341,0.007574816234409809,0.6437123417854309,2.541098117828369,0.2730649709701538,0.0009851910872384906,0.43012315034866333,2.5246732234954834,0.1885167509317398,0.0006292012403719127,0.6491332054138184,2.617757558822632,0.2879805266857147,0.0006171644199639559,0.4303951859474182,2.5977959632873535,0.19621746242046356,0.0008867625147104263,0.604796290397644,2.6823158264160156,-0.2996308505535126,0.0011588360648602247,0.4566132128238678,2.6689696311950684,-0.40710896253585815,0.0015833590878173709
None,0.5319064855575562,0.677436113357544,-1.2743208408355713,0.9984789490699768,0.5555146932601929,0.6286762952804565,-1.224134087562561,0.9978451728820801,0.5715264678001404,0.631306529045105,-1.2244104146957397,0.9975206255912781,0.5880208015441895,0.6346184015274048,-1.2245761156082153,0.9975362420082092,0.5105773210525513,0.6260773539543152,-1.237379789352417,0.9980630278587341,0.49257922172546387,0.6271187663078308,-1.237230896949768,0.9980085492134094,0.4735850393772125,0.6291638612747192,-1.2377690076828003,0.9982268214225769,0.6025654077529907,0.6613482236862183,-0.8320552706718445,0.9972509741783142,0.4409414231777191,0.6585026383399963,-0.8859859704971313,0.9981507062911987,0.5479344129562378,0.7393083572387695,-1.1204698085784912,0.9979455471038818,0.49990493059158325,0.7386059165000916,-1.1364445686340332,0.9983059763908386,0.6929351687431335,0.9065252542495728,-0.5099579095840454,0.9800018668174744,0.3453746438026428,0.9203394651412964,-0.5821604132652283,0.9716307520866394,0.7765687704086304,1.217646837234497,-0.36442187428474426,0.42779019474983215,0.2679339349269867,1.2430237531661987,-0.4263986647129059,0.48043549060821533,0.7704117894172668,1.4760388135910034,-0.5966753959655762,0.3397599756717682,0.26679569482803345,1.521504282951355,-0.7653204798698425,0.3446377217769623,0.7850250601768494,1.5659527778625488,-0.6728003025054932,0.3356291353702545,0.24149782955646515,1.6178762912750244,-0.8685504198074341,0.3378731608390808,0.761019766330719,1.5589215755462646,-0.7464847564697266,0.3560323715209961,0.26823890209198,1.6101349592208862,-0.9621046185493469,0.36253467202186584,0.7457881569862366,1.5238664150238037,-0.6398282647132874,0.3496410846710205,0.2876560091972351,1.5732420682907104,-0.8163117170333862,0.35067272186279297,0.642641544342041,1.5322165489196777,-0.05409807711839676,0.00735356705263257,0.4051086902618408,1.536285161972046,0.0573863759636879,0.0068767922930419445,0.6400628089904785,2.0717852115631104,-0.14537402987480164,0.011218205094337463,0.41817551851272583,2.059993267059326,-0.11690223217010498,0.0069124638102948666,0.6440375447273254,2.5527760982513428,0.3407071828842163,0.0008997711702249944,0.4299868047237396,2.540264129638672,0.18927644193172455,0.0005723770009353757,0.6486217975616455,2.628800392150879,0.35391929745674133,0.0005611677770502865,0.43011730909347534,2.6163134574890137,0.19944731891155243,0.0008084351429715753,0.6071794629096985,2.702003240585327,-0.22159960865974426,0.0010591628961265087,0.4579525589942932,2.6855483055114746,-0.4058079123497009,0.0014622578164562583
None,0.5361394882202148,0.6781409978866577,-1.3662121295928955,0.9984405040740967,0.5625420808792114,0.6287099123001099,-1.3153855800628662,0.9977438449859619,0.5794020295143127,0.631427526473999,-1.3156486749649048,0.9974086284637451,0.596435010433197,0.6348992586135864,-1.3158451318740845,0.9973871111869812,0.5170300602912903,0.6260560154914856,-1.3294262886047363,0.9979933500289917,0.49948668479919434,0.6270602941513062,-1.3293408155441284,0.9979612231254578,0.4806613326072693,0.6291157007217407,-1.329874038696289,0.9981884956359863,0.6102654337882996,0.6630259156227112,-0.9100801348686218,0.9970611929893494,0.44651103019714355,0.6587923169136047,-0.9666964411735535,0.9981560707092285,0.5510567426681519,0.7431383728981018,-1.206299901008606,0.9979721903800964,0.5030529499053955,0.7419955134391785,-1.2236804962158203,0.9983680844306946,0.6991703510284424,0.9164503216743469,-0.5883367657661438,0.9791231751441956,0.34696513414382935,0.9201072454452515,-0.6333211064338684,0.9732298254966736,0.7799219489097595,1.2276978492736816,-0.403961718082428,0.3975600600242615,0.26556235551834106,1.2416293621063232,-0.4579697251319885,0.45915061235427856,0.7678421139717102,1.4706637859344482,-0.7395722270011902,0.3076381981372833,0.2666952610015869,1.5082809925079346,-0.8079010844230652,0.3139699101448059,0.7813892364501953,1.5579478740692139,-0.8316513895988464,0.30443376302719116,0.24196556210517883,1.6023123264312744,-0.913158118724823,0.3082934319972992,0.7557371854782104,1.5441681146621704,-0.8909128308296204,0.3239682912826538,0.2701999545097351,1.5916754007339478,-1.0050122737884521,0.3329692780971527,0.7413496971130371,1.5089411735534668,-0.7792011499404907,0.3180578351020813,0.28856682777404785,1.5554412603378296,-0.8583396673202515,0.3219093978404999,0.6441925764083862,1.538288950920105,-0.054410211741924286,0.006657819729298353,0.40469250082969666,1.538988709449768,0.05767232924699783,0.006227672100067139,0.6406290531158447,2.0841169357299805,-0.13311456143856049,0.010282817296683788,0.4170193672180176,2.068756103515625,-0.11582888662815094,0.006289369892328978,0.6434311866760254,2.563459634780884,0.39326566457748413,0.0008214835543185472,0.4270492494106293,2.549752712249756,0.2527969479560852,0.0005197391728870571,0.6484330892562866,2.638833522796631,0.4088462293148041,0.0005097724497318268,0.4260460436344147,2.625922441482544,0.270168662071228,0.0007357918657362461,0.6073030233383179,2.717310667037964,-0.1761050969362259,0.0009662012453190982,0.4578029215335846,2.6977591514587402,-0.3622661530971527,0.001347305253148079
None,0.5372964143753052,0.6768892407417297,-1.366308331489563,0.9982631802558899,0.5629066228866577,0.6281582713127136,-1.312192678451538,0.9975437521934509,0.5795423984527588,0.6312370300292969,-1.312490701675415,0.9971710443496704,0.5964292287826538,0.6348894834518433,-1.3126956224441528,0.9971582293510437,0.5185302495956421,0.6241950392723083,-1.3285918235778809,0.9978078603744507,0.50161212682724,0.6247314810752869,-1.328610897064209,0.9977743625640869,0.4834744334220886,0.6264449954032898,-1.3290886878967285,0.9980357885360718,0.6096236705780029,0.6639974117279053,-0.8914005160331726,0.9967880249023438,0.4481900632381439,0.6580545902252197,-0.957618236541748,0.9980548620223999,0.5517839193344116,0.7429692149162292,-1.2003958225250244,0.9978817105293274,0.5036801099777222,0.7402493357658386,-1.220427393913269,0.9983234405517578,0.6968530416488647,0.9154786467552185,-0.57401043176651,0.9780948758125305,0.34729889035224915,0.9180192947387695,-0.6178703308105469,0.9729698300361633,0.7810425162315369,1.2068477869033813,-0.5289177298545837,0.3723503649234772,0.27646034955978394,1.232803463935852,-0.4344514012336731,0.43170666694641113,0.760287344455719,1.41164231300354,-0.9354392290115356,0.2793235778808594,0.2770012319087982,1.4593174457550049,-0.7304061651229858,0.28536540269851685,0.7660329341888428,1.4799879789352417,-1.05245840549469,0.2770853638648987,0.25947755575180054,1.5399519205093384,-0.8329243659973145,0.2807786166667938,0.7401527762413025,1.4708976745605469,-1.1057523488998413,0.29604965448379517,0.2788831889629364,1.5251699686050415,-0.9247544407844543,0.30492979288101196,0.7299916744232178,1.446485161781311,-0.9752281308174133,0.29049378633499146,0.2938545346260071,1.4939976930618286,-0.7794368863105774,0.29486513137817383,0.6443620920181274,1.5359570980072021,-0.055356841534376144,0.006039883475750685,0.4050161838531494,1.5380910634994507,0.05870253965258598,0.005647107493132353,0.6410828828811646,2.0724213123321533,-0.13728772103786469,0.009499234147369862,0.4167844355106354,2.0605432987213135,-0.11796952784061432,0.005750775337219238,0.6430197954177856,2.5517516136169434,0.36831921339035034,0.0007561380625702441,0.4269471764564514,2.539842367172241,0.2360110580921173,0.0004741018055938184,0.6479622721672058,2.6269872188568115,0.38271209597587585,0.0004663323925342411,0.4258800148963928,2.61446213722229,0.2507550120353699,0.000673445058055222,0.6080769300460815,2.703061580657959,-0.19390472769737244,0.0008861774695105851,0.4583997130393982,2.6871938705444336,-0.36751505732536316,0.001252479269169271
